ply
format,ascii,1.0
element,vertex,20480
property,double,x
property,double,y
property,double,z
end_header
-0.469346185792998,-0.759028670357708,-1.628797085934778
-0.467633956302884,-0.742276121115688,-1.622855044668932
-0.468589710677206,-0.729781087555448,-1.626171850018346
-0.474655942282588,-0.725035129041176,-1.647223816904491
-0.475476485078076,-0.712070467770791,-1.650071390304744
-0.476210559862284,-0.698929825288915,-1.652618889156485
-0.482127251249444,-0.693196785206574,-1.673151898652448
-0.482901476962687,-0.679869893014134,-1.675838735413367
-0.486645667999032,-0.670589258432664,-1.688832401141954
-0.489573081364515,-0.659983619363284,-1.698991559782967
-0.489587561557064,-0.645363143099081,-1.699041811167002
-0.490546202731999,-0.631958139310655,-1.702368634734458
-0.491563670926964,-0.618569829836204,-1.705899608845157
-0.493051668598683,-0.605698701127476,-1.711063486479485
-0.495219771611962,-0.593553733430251,-1.718587569932019
-0.495541709497172,-0.579121555430797,-1.719704808135195
-0.49678494941129,-0.5657192665083,-1.724019289877092
-0.498109394343578,-0.552332669938787,-1.728615581721983
-0.499057238944506,-0.538460529392659,-1.731904937363178
-0.499272849686928,-0.523763550659795,-1.732653182815221
-0.500380381541161,-0.509962678658232,-1.736496709643304
-0.502503754183584,-0.497100488009567,-1.743865562905613
-0.504336316666561,-0.483832320996656,-1.750225202170652
-0.504856490726737,-0.469234768032346,-1.752030389938315
-0.507039800932545,-0.456102161944851,-1.759607247721666
-0.508127591641526,-0.441886278363526,-1.763382265801128
-0.508379832845068,-0.426903699880139,-1.764257631894897
-0.509581982401865,-0.412675301263077,-1.768429515579559
-0.509632492351023,-0.397476811238647,-1.768604802948434
-0.511387974364406,-0.383554073143359,-1.774696945751252
-0.513258927250794,-0.369609500914243,-1.78118981327956
-0.51369917995927,-0.354565537421964,-1.782717645720404
-0.515249481652247,-0.3402282291545,-1.788097740320671
-0.515637472949934,-0.325065466818207,-1.789444207201983
-0.516145375462478,-0.309951508623858,-1.791206808363795
-0.51684680432716,-0.294917603042594,-1.793641014340891
-0.517139318292806,-0.279620645221302,-1.794656141147631
-0.519135856353976,-0.265176615616347,-1.801584833602001
-0.519651426010387,-0.249900982749081,-1.803374042461853
-0.519593942479026,-0.234336069910663,-1.803174554298948
-0.520784313976214,-0.219300061348714,-1.80730556395555
-0.521087092501081,-0.203845641920546,-1.808356312409281
-0.521229064461441,-0.188315016837682,-1.808849005270795
-0.522037258344933,-0.17299667875107,-1.81165372358352
-0.521646043605476,-0.157268402700924,-1.810296070220415
-0.52328634621673,-0.142115247328906,-1.815988499804662
-0.523956182916534,-0.126629451273223,-1.818313069808038
-0.523464608694923,-0.110857635512658,-1.816607133584593
-0.523983374018138,-0.095298973093314,-1.818407432537291
-0.524155237185957,-0.079656566511414,-1.819003858449331
-0.524750377626273,-0.064055550448593,-1.821069206041898
-0.52524563993946,-0.04840973639995,-1.822787941246126
-0.525171225410914,-0.03269883308242,-1.822529696541224
-0.526767169700642,-0.017046433755802,-1.828068187077865
-0.526721979874146,-0.001294554789245,-1.827911362414239
-0.525893178201917,0.014433115387416,-1.825035127793811
-0.525776924741013,0.030152081705578,-1.824631687211821
-0.526145755371777,0.045906419209089,-1.825911659809397
-0.525416559487586,0.061554177578474,-1.823381092464447
-0.526368220940298,0.077405505916054,-1.826683693929831
-0.525744831274013,0.093035030050332,-1.824520311542628
-0.527638225583481,0.109147897150909,-1.831091058737633
-0.528669237216216,0.125169818376231,-1.834669033362328
-0.52712711383742,0.140567230356645,-1.829317320401689
-0.527131085954355,0.156330939572331,-1.829331105050812
-0.527279111669872,0.172141915822176,-1.829844806581528
-0.527145415302154,0.187861346159907,-1.82938083295027
-0.528112242701569,0.203997888322613,-1.832736065608886
-0.528234156670435,0.219840615740773,-1.833159150153373
-0.529371311678618,0.236143515993043,-1.837105479791604
-0.528933665125281,0.251764841321281,-1.835586691629855
-0.526635259248653,0.266418656496502,-1.827610411205155
-0.526598564602724,0.282146819252581,-1.827483067819468
-0.526356235856413,0.297756461533111,-1.826642101454391
-0.525262996844751,0.312844812048036,-1.822848175839725
-0.526657397364893,0.329423797552971,-1.827687238289963
-0.525264379605889,0.344259296413486,-1.822852974509409
-0.527979138184527,0.361826563515705,-1.832274145908577
-0.527364444358253,0.377174939006455,-1.83014094115847
-0.525183417083383,0.391319461617891,-1.822572005952043
-0.520373316963102,0.403295981851178,-1.805879259113732
-0.517057747639132,0.416187803015215,-1.794373062160256
-0.511700333813929,0.42717676612915,-1.775780943398509
-0.508081330361951,0.439348566674482,-1.763221722816774
-0.505416176458187,0.452157267541088,-1.753972697164878
-0.508463531040185,0.470087942471151,-1.764548094202744
-0.510254655663464,0.487001883336762,-1.770763929454527
-0.512080484199086,0.504057103340667,-1.777100199543127
-0.515206588579354,0.522540302436243,-1.787948886203495
-0.513990736187821,0.536676860847007,-1.783729448841052
-0.512134050350902,0.550052423971353,-1.77728609301499
-0.512262575218687,0.565508505976185,-1.777732119714375
-0.510610300495533,0.57895312310154,-1.771998142672055
-0.511698095679278,0.595487676323534,-1.77577317628053
-0.510154188881619,0.608945952442822,-1.770415274226349
-0.508262429781167,0.621886278650833,-1.76385020178435
-0.507482584320033,0.636107202465664,-1.761143862512778
-0.505929676429488,0.649289370713195,-1.755754723486174
-0.504496251913111,0.662535579573347,-1.750780233981721
-0.503117928148191,0.675770071233146,-1.745996963552062
-0.501246621898206,0.688245233631454,-1.739502869727231
-0.502235712477453,0.704621532098424,-1.742935363485502
-0.501444910326374,0.718506624197299,-1.740191000628793
-0.499548667520329,0.730727410840797,-1.733610368144283
-0.498592221047722,0.744237605119467,-1.730291160969298
-0.498582659912007,0.759132307995056,-1.730257980450395
-0.497109045154285,0.771753520178081,-1.725144016609157
-0.495972208040414,0.784819514453709,-1.721198790176501
-0.494222802658769,0.796829882750604,-1.715127735432704
-0.493988480090998,0.811223683229825,-1.714314553335764
-0.493092363977847,0.824496888789584,-1.711204713822968
-0.490411967834699,0.834679662612668,-1.701902792215288
-0.489750313075121,0.848198391677055,-1.699606616435197
-0.488333474039863,0.860347064760041,-1.69468968440992
-0.486473524117727,0.871617079156554,-1.688235001054944
-0.484021096359761,0.881696596215814,-1.679724210285671
-0.482030893595823,0.892485259212748,-1.672817503550973
-0.481433007308589,0.905774419894869,-1.670742626899484
-0.479901785344631,0.917243924390394,-1.665428745699832
-0.47763580909716,0.927195534792194,-1.657565007545783
-0.476849654591774,0.939928535748332,-1.654836773661651
-0.476349627925049,0.95318706908914,-1.653101504467389
-0.474641706221351,0.96396255174417,-1.647174412742358
-0.472579128798667,0.973905006445916,-1.640016540371656
-0.470364199763087,0.983405581399198,-1.63232995407798
-0.469320987945966,0.995258476025096,-1.628709640503111
-0.468852500969359,1.008284948321203,-1.627083825176615
-0.466615782238851,1.017427878692228,-1.619321620943182
-0.465505145637503,1.028926068964656,-1.615467319545694
-0.46419658927849,1.039914448239247,-1.61092616666354
-0.462285372725081,1.049456440611326,-1.604293569985413
-0.45985053735898,1.0576797817801,-1.595843831031347
-0.457828256556058,1.066718739699277,-1.588825802168121
-0.45624241541051,1.07666668926982,-1.583322373111251
-0.45335981013989,1.083420842747001,-1.573318714390229
-0.449987196169616,1.0888169453247,-1.561614552360057
-0.448810461523143,1.099390295917416,-1.55753086739337
-0.446887601799558,1.108043278522365,-1.550857864801169
-0.444307264107429,1.114931408058211,-1.541903181369435
-0.442304938577129,1.12313295002135,-1.534954404352457
-0.440421007974056,1.131518919411483,-1.528416499562194
-0.438721212354088,1.140270800772836,-1.522517608218671
-0.438889708316776,1.153832728306018,-1.523102348739261
-0.43603045536403,1.159354300365762,-1.513179730811699
-0.4344007329749,1.168010818739269,-1.507524018336241
-0.434474594675377,1.18120138652759,-1.50778034453243
-0.430058246084202,1.18205461596518,-1.492454054613562
-0.429404867570772,1.193099115917069,-1.490186600331625
-0.431591856642071,1.212081421049888,-1.497776225077984
-0.426486129379418,1.210495602855089,-1.480057547609801
-0.431130092534261,1.236568523471539,-1.496173740481416
-0.432359752506592,1.253024167530624,-1.500441095027483
-0.420216245527411,1.230396609536071,-1.458298835477
-0.420129933902638,1.242706913552873,-1.457999303644916
-0.429853176205236,1.284321174497078,-1.491742389681827
-0.416496218900954,1.256867442762244,-1.445389028788072
-0.478657417612756,-0.809374855704121,-1.617222589038989
-0.501759580372726,-0.833831374441934,-1.695277034862507
-0.480880315150967,-0.785134201486764,-1.624733012944764
-0.475301962865881,-0.762189109744249,-1.60588563485533
-0.483266854282858,-0.760892339265693,-1.632796326813311
-0.480739809476445,-0.742917950835981,-1.624258291479338
-0.482889455290358,-0.732181738390405,-1.631521222420704
-0.488290318137915,-0.726155372417263,-1.64976892333576
-0.486380280213897,-0.709155056614958,-1.64331554694801
-0.487180111692111,-0.696138121711998,-1.646017908775899
-0.492440529376357,-0.689318547601601,-1.663791092672581
-0.49482423132335,-0.678249604410111,-1.671844820646627
-0.498074419259145,-0.66820432557837,-1.682826113644456
-0.501278748595934,-0.657909615804275,-1.693652465844368
-0.501010698063155,-0.642972054383742,-1.692746813156949
-0.501529326440517,-0.629036782315225,-1.694499084189058
-0.502013372002324,-0.615028944682409,-1.696134511506955
-0.504032469109915,-0.602828863354191,-1.70295636223298
-0.506465147754442,-0.590993827449451,-1.711175566012217
-0.507732849149211,-0.577691652491605,-1.715458703087584
-0.508514896587067,-0.563777233304903,-1.718100978618396
-0.511113155098224,-0.551777990369249,-1.726879621133461
-0.511314362400099,-0.537109483773424,-1.727559433002447
-0.511034326222656,-0.521937750530896,-1.726613284848789
-0.511403040174676,-0.507426027499339,-1.727859045407717
-0.514346088545504,-0.495372204920196,-1.737802617011966
-0.516545916607457,-0.482452856109537,-1.745235096908623
-0.518279147600356,-0.46898320474784,-1.751091102081842
-0.51985475744892,-0.455274595157659,-1.756414558367797
-0.521777743743978,-0.441768354922618,-1.762911682950739
-0.521393648962057,-0.426264000148441,-1.761613955735412
-0.522042258401501,-0.411596229256138,-1.763805389103694
-0.521501804073817,-0.395987810550966,-1.761979375518793
-0.523817883205199,-0.382496727477056,-1.769804628719618
-0.525907504429559,-0.368712021051711,-1.776864756740668
-0.527226216194938,-0.354287606894704,-1.781320240719247
-0.528104142640373,-0.339503042048368,-1.784286459202091
-0.529749281904633,-0.325138243210859,-1.789844832022351
-0.52907142145722,-0.309319522973593,-1.78755456932625
-0.529189306297285,-0.293982334465451,-1.787952862592462
-0.528578809322016,-0.278254846781679,-1.785890198435143
-0.531453977585463,-0.264296354954765,-1.795604425963727
-0.532633499328869,-0.249376561600037,-1.799589633624798
-0.533954865342249,-0.23445037158198,-1.804054085415566
-0.534752558102625,-0.219232554229112,-1.806749221234471
-0.535777954244341,-0.204055013480896,-1.810213690272406
-0.535016399533896,-0.188189218101255,-1.80764065278212
-0.535135280445852,-0.172651821288412,-1.80804231144058
-0.534044450778894,-0.156752429022239,-1.804356764505997
-0.536126292208049,-0.141755426414331,-1.811390607212997
-0.53723186012736,-0.126407496500555,-1.815125949750347
-0.537476254114993,-0.110817636441656,-1.815951674920129
-0.537342205949419,-0.095146536168112,-1.815498771207767
-0.538423273031997,-0.079663024644016,-1.819151333649882
-0.537455801956699,-0.063873112256469,-1.815882573949013
-0.536778262416518,-0.048165546976557,-1.813593395490624
-0.535314867931923,-0.032449794586501,-1.808649077216052
-0.537396542340584,-0.01693093792419,-1.815682355616921
-0.538135480955084,-0.001287662167789,-1.818178980917836
-0.538599656713505,0.014391296909194,-1.819747274846186
-0.53847595732589,0.030064460229561,-1.819329336177443
-0.53973051490621,0.045847497377875,-1.823568064720004
-0.538263078457848,0.061393116825103,-1.818610090007933
-0.538387649602247,0.077081222814439,-1.819030974049945
-0.537030377424061,0.092521285362789,-1.814445207392482
-0.5394318063068,0.108639306953114,-1.822558828726305
-0.540989131148777,0.124702579383447,-1.827820506118619
-0.540123120004983,0.140227378314355,-1.824894545436577
-0.539910858521489,0.155890513088558,-1.824177385202015
-0.541230926549021,0.172028334380686,-1.828637451534717
-0.540393872583087,0.187494583907193,-1.825809327427284
-0.540354966352798,0.20321225653866,-1.82567787634732
-0.539209094373572,0.218479138537806,-1.821806359933361
-0.540697430583631,0.23482333076992,-1.826834947918054
-0.540684013814384,0.250558254856357,-1.826789617162698
-0.539077385240531,0.265507705193242,-1.821361359026032
-0.538149276384061,0.280717548757867,-1.818225591037193
-0.538499934920716,0.296577631156733,-1.81941034841408
-0.537382489285731,0.311606835262793,-1.815634875066287
-0.538314092203186,0.327818791144273,-1.818782448313218
-0.536674659783425,0.342444448914648,-1.813243357003061
-0.54005668918139,0.360324961515639,-1.824670098003883
-0.540750569657468,0.376530606030684,-1.827014486994246
-0.538762991314363,0.390831458106013,-1.820299127583362
-0.533670361565445,0.402673708507207,-1.803092842744744
-0.532155990489147,0.417023537910738,-1.797976291694539
-0.527019480429556,0.428341256676146,-1.780621750029591
-0.523836402668088,0.441004445077701,-1.76986719976233
-0.520852645263159,0.453655903192319,-1.759786086009764
-0.524014441049314,0.471665241654358,-1.770468731633017
-0.525069408100389,0.487900985393382,-1.774033110838084
-0.525666765031149,0.503759615700838,-1.776051379199958
-0.52647315121023,0.519859430666612,-1.778775887159749
-0.524967593097933,0.533655989952794,-1.773689112153814
-0.522549186150114,0.546410355368136,-1.76551812764258
-0.522639153988338,0.561719848454066,-1.765822098739461
-0.521081183130415,0.575215439643066,-1.76055823867632
-0.522576177576958,0.592079330207832,-1.765609322604981
-0.520861556128964,0.605300328837408,-1.759816192831338
-0.518877909876536,0.618101023649537,-1.753114118633705
-0.516904723847457,0.630798985034185,-1.746447386016215
-0.51604385759753,0.644771846800822,-1.743538808201903
-0.513316932525369,0.656308708146095,-1.734325444608146
-0.511146566839739,0.668414593287141,-1.726992508181962
-0.508744715083881,0.680084660004454,-1.718877458101949
-0.510041890959522,0.696667388449197,-1.723260179544991
-0.509147985450432,0.710269054080004,-1.720239973174899
-0.507256135505078,0.72239747154083,-1.713848047856039
-0.505414470299865,0.73448866591135,-1.707625679912445
-0.506089558348982,0.750203345317315,-1.709906575606212
-0.503764313909168,0.761422432588533,-1.702050355907666
-0.502418342989902,0.774014779250245,-1.697502772406957
-0.500271875477713,0.785272224079872,-1.690250579879236
-0.500753849326266,0.800607051624726,-1.691879007574127
-0.499782978692926,0.813604833110478,-1.68859876190886
-0.497528588252769,0.824419255908377,-1.680981934068778
-0.496172848367927,0.836617668155371,-1.676401344515683
-0.496108989258863,0.850953045983,-1.676185586042309
-0.493170541420172,0.86027036816424,-1.666257558090406
